URL,MobileURL,Date,Title
https://blogs.elespectador.com/actualidad/la-casa-encendida/problema-la-mineria-ilegal-cauca,https://blogs.elespectador.com/actualidad/la-casa-encendida/problema-la-mineria-ilegal-cauca/amp,2022-10-05 19:30:00,El problema de la minería ilegal en el Cauca | Blogs El Espectador
https://blogs.elespectador.com/actualidad/la-casa-encendida/grito-auxilio-guapi,https://blogs.elespectador.com/actualidad/la-casa-encendida/grito-auxilio-guapi/amp,2022-10-05 01:00:00,Un grito de auxilio por Guapi | Blogs El Espectador
https://blogs.elespectador.com/cultura/pazifico-cultura-y-mas/camara-comercio-tumaco-90-anos,https://blogs.elespectador.com/cultura/pazifico-cultura-y-mas/camara-comercio-tumaco-90-anos/amp,2022-10-21 16:15:00,"Cámara de Comercio de Tumaco , 90 años . | Blogs El Espectador"
https://blogs.elespectador.com/economia/mercadeando/marketing-en-octubre,https://blogs.elespectador.com/economia/mercadeando/marketing-en-octubre/amp,2022-10-17 19:00:00,Marketing en octubre | Blogs El Espectador
https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/los-reyes-del-mundo-la-perspectiva-mundo-me-cambio,https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/los-reyes-del-mundo-la-perspectiva-mundo-me-cambio/amp,2022-10-14 18:45:00,Los Reyes del Mundo y la perspectiva de mundo que me cambió
https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/bogota-international-film-festival-seleccion-2022,https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/bogota-international-film-festival-seleccion-2022/amp,2022-10-05 14:45:00,Bogotá International Film Festival : mi selección 2022
https://blogs.elespectador.com/economia/mercadeando/infraestructura-y-tlcs,https://blogs.elespectador.com/economia/mercadeando/infraestructura-y-tlcs/amp,2022-10-30 18:45:00,Infraestructura y TLC | Blogs El Espectador
https://blogs.elespectador.com/actualidad/pletora/perro-la-cabeza-hombre,https://blogs.elespectador.com/actualidad/pletora/perro-la-cabeza-hombre/amp,2022-10-29 00:45:00,Un perro y la cabeza de un hombre | Blogs El Espectador
https://blogs.elespectador.com/actualidad/inevitable/dogmatica-tributaria,https://blogs.elespectador.com/actualidad/inevitable/dogmatica-tributaria/amp,2022-10-21 16:15:00,Dogmática tributaria | Blogs El Espectador
https://blogs.elespectador.com/cultura/corazon-de-pantaleon/1962-new-voices-of-hispanic-america,https://blogs.elespectador.com/cultura/corazon-de-pantaleon/1962-new-voices-of-hispanic-america/amp,2022-10-11 13:00:00,1962 : New Voices of Hispanic America | Blogs El Espectador
https://blogs.elespectador.com/actualidad/catrecillo/carta-beatriz-mesa-casi-piedra,https://blogs.elespectador.com/actualidad/catrecillo/carta-beatriz-mesa-casi-piedra/amp,2022-10-11 17:45:00,Una carta de Beatriz Mesa | Blogs El Espectador
https://blogs.elespectador.com/actualidad/inevitable/desafinados,https://blogs.elespectador.com/actualidad/inevitable/desafinados/amp,2022-10-13 03:15:00,Desafinados | Blogs El Espectador
https://blogs.elespectador.com/salud/mas-alla-de-la-medicina/libre-desarrollo-la-personalidad-uso-abuso-substancias-colombia,https://blogs.elespectador.com/salud/mas-alla-de-la-medicina/libre-desarrollo-la-personalidad-uso-abuso-substancias-colombia/amp,2022-10-28 00:30:00,EL LIBRE DESARROLLO DE LA PERSONALIDAD Y EL USO Y ABUSO DE SUBSTANCIAS EN COLOMBIA
https://blogs.elespectador.com/politica/calicanto/ciudadania-democracia-justicia-tributaria-la-paz,https://blogs.elespectador.com/politica/calicanto/ciudadania-democracia-justicia-tributaria-la-paz/amp,2022-10-02 01:00:00,"CIUDADANÍA , DEMOCRACIA Y JUSTICIA TRIBUTARIA PARA LA PAZ"
https://blogs.elespectador.com/actualidad/republica-de-colores/buenaventura-cena-beneficencia-hogar-la-nina-este-sabado-22-octubre,https://blogs.elespectador.com/actualidad/republica-de-colores/buenaventura-cena-beneficencia-hogar-la-nina-este-sabado-22-octubre/amp,2022-10-21 07:00:00,"En Buenaventura , cena de beneficencia de El Hogar de la Niña , este sábado 22 de octubre"
https://blogs.elespectador.com/politica/con-los-pies-en-la-tierra/cultivos-coca-deforestacion-la-amazonia-colombiana,https://blogs.elespectador.com/politica/con-los-pies-en-la-tierra/cultivos-coca-deforestacion-la-amazonia-colombiana/amp,2022-10-06 14:45:00,Cultivos de coca y deforestación en la Amazonía colombiana
https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/todos-estamos-buscando-alguna-luz-le-ponemos-nombre-gente-lo-ha-encontrado-la-fe-otros-muchas-cosas-otros-cine-arte,https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/todos-estamos-buscando-alguna-luz-le-ponemos-nombre-gente-lo-ha-encontrado-la-fe-otros-muchas-cosas-otros-cine-arte/amp,2022-10-22 21:30:00,"  Todos estamos buscando alguna luz , y algunos le ponemos un nombre , hay gente que lo ha encontrado en la fe , otros en muchas cosas , y otros en el cine , en el arte … "
https://blogs.elespectador.com/actualidad/la-accion-politica-de-educarse/reingenieria-las-ias-la-cgr,https://blogs.elespectador.com/actualidad/la-accion-politica-de-educarse/reingenieria-las-ias-la-cgr/amp,2022-10-18 22:15:00,Reingeniería a las IAS - la CGR . | Blogs El Espectador
https://blogs.elespectador.com/actualidad/el-rio/este-libro-una-carta-amor-colombia-wade-davis,https://blogs.elespectador.com/actualidad/el-rio/este-libro-una-carta-amor-colombia-wade-davis/amp,2022-11-28 09:15:00,  Este libro es una carta de amor a Colombia : Wade Davis
https://blogs.elespectador.com/actualidad/ese-extrano-oficio-llamado-diplomacia/diplomacia-y-futbol,https://blogs.elespectador.com/actualidad/ese-extrano-oficio-llamado-diplomacia/diplomacia-y-futbol/amp,2022-11-21 16:30:00,DIPLOMACIA Y FÚTBOL * | Blogs El Espectador
https://blogs.elespectador.com/actualidad/republica-de-colores/este-miercoles-09-730pm-keke-minowa-ventana-musical-pacifico-caribe-tv,https://blogs.elespectador.com/actualidad/republica-de-colores/este-miercoles-09-730pm-keke-minowa-ventana-musical-pacifico-caribe-tv/amp,2022-11-09 21:45:00,"Este miércoles 09 , 7 : 30 pm , Keke Minowa en « Ventana musical Pacífico y Caribe » tv"
https://blogs.elespectador.com/actualidad/lineas-de-arena/primer-jugador-colombiano-mundial-una-estrella-desconocida,https://blogs.elespectador.com/actualidad/lineas-de-arena/primer-jugador-colombiano-mundial-una-estrella-desconocida/amp,2022-11-19 17:45:00,El primer jugador colombiano en un mundial . Una estrella desconocida . 
https://blogs.elespectador.com/actualidad/lineas-de-arena/amenaza-nuclear,https://blogs.elespectador.com/actualidad/lineas-de-arena/amenaza-nuclear/amp,2022-11-13 16:15:00,Amenaza Nuclear | Blogs El Espectador
https://blogs.elespectador.com/actualidad/republica-de-colores/hoy-23nov-730-p-m-vivo-espectador-afrocolombianos-del-ano-revista-colombia-afro-tv,https://blogs.elespectador.com/actualidad/republica-de-colores/hoy-23nov-730-p-m-vivo-espectador-afrocolombianos-del-ano-revista-colombia-afro-tv/amp,2022-11-23 21:45:00,"Hoy 23nov , 7 : 30 p . m ., en vivo por El Espectador  Afrocolombianos del Año  en « Revista Colombia Afro TV » "
https://blogs.elespectador.com/cultura/yo-veo/estallido-cultural-batuta,https://blogs.elespectador.com/cultura/yo-veo/estallido-cultural-batuta/amp,2022-11-07 02:00:00,El estallido cultural de Batuta | Blogs El Espectador
https://blogs.elespectador.com/politica/bernardo-congote/crisis-democratica-dictaduras-fracasadas,https://blogs.elespectador.com/politica/bernardo-congote/crisis-democratica-dictaduras-fracasadas/amp,2022-11-08 00:00:00, ¿ Crisis Democrática o Dictaduras Fracasadas ? | Blogs El Espectador
https://blogs.elespectador.com/actualidad/un-blog-para-colorear/talentosa-colombiana-detras-la-produccion-calle-sazon,https://blogs.elespectador.com/actualidad/un-blog-para-colorear/talentosa-colombiana-detras-la-produccion-calle-sazon/amp,2022-11-02 03:30:00,TALENTOSA COLOMBIANA DETRÁS DE LA PRODUCCIÓN DE  CALLE Y SAZÓN  
https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/costo-la-desigualdad,https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/costo-la-desigualdad/amp,2022-11-15 20:45:00,El costo de la desigualdad . | Blogs El Espectador
https://blogs.elespectador.com/actualidad/la-accion-politica-de-educarse/trueque-es-lo-que-hay-que-hacer,https://blogs.elespectador.com/actualidad/la-accion-politica-de-educarse/trueque-es-lo-que-hay-que-hacer/amp,2022-11-02 08:30:00,TRUEQUE ES LO QUE HAY QUE HACER . | Blogs El Espectador
https://blogs.elespectador.com/cultura/yo-veo/naylla-kafruny-la-felicidad-decision,https://blogs.elespectador.com/cultura/yo-veo/naylla-kafruny-la-felicidad-decision/amp,2022-11-28 21:15:00,Naylla Kafruny o la felicidad como decisión | Blogs El Espectador
https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/tigre-papel-pelicula-luis-ospina-reflexionar-la-verdad-la-ficcion,https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/tigre-papel-pelicula-luis-ospina-reflexionar-la-verdad-la-ficcion/amp,2022-11-02 22:00:00,"  Un tigre de papel , película de Luis Ospina para reflexionar sobre la verdad y la ficción"
https://blogs.elespectador.com/deportes/pelota-literaria/goles-y-regalos,https://blogs.elespectador.com/deportes/pelota-literaria/goles-y-regalos/amp,2022-11-25 23:45:00,Goles y regalos | Blogs El Espectador
https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/sapcine-una-apuesta-al-cine-iberoamericano,https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/sapcine-una-apuesta-al-cine-iberoamericano/amp,2022-11-22 09:45:00,SAPCINE una apuesta por el cine Iberoamericano . | Blogs El Espectador
https://blogs.elespectador.com/actualidad/catrecillo/los-reyes-del-mundo-la-pelicula-dirigida-laura-mora,https://blogs.elespectador.com/actualidad/catrecillo/los-reyes-del-mundo-la-pelicula-dirigida-laura-mora/amp,2022-11-20 12:15:00,Los reyes del mundo . La película dirigida por Laura Mora
https://blogs.elespectador.com/actualidad/republica-de-colores/quibdo-5-ganadores-3-favoritos-la-conferencia-estudiantil-avance-cientifico-tecnologico-wakanda-choco,https://blogs.elespectador.com/actualidad/republica-de-colores/quibdo-5-ganadores-3-favoritos-la-conferencia-estudiantil-avance-cientifico-tecnologico-wakanda-choco/amp,2022-11-07 02:00:00,Quibdó : 5 ganadores y 3 favoritos de la Conferencia Estudiantil de Avance Científico y Tecnológico de Wakanda en Chocó
https://blogs.elespectador.com/politica/bernardo-congote/resurreccion-del-populismo-popular,https://blogs.elespectador.com/politica/bernardo-congote/resurreccion-del-populismo-popular/amp,2022-11-28 04:30:00, ¡ Resurrección del Populismo Contra Popular ! | Blogs El Espectador
https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/recomendaciones-la-comision-la-verdad,https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/recomendaciones-la-comision-la-verdad/amp,2022-11-25 23:45:00,Recomendaciones de la Comisión de la Verdad . | Blogs El Espectador
https://blogs.elespectador.com/politica/bernardo-congote/tenemos-ministro,https://blogs.elespectador.com/politica/bernardo-congote/tenemos-ministro/amp,2022-11-13 02:30:00, ¡ Tenemos Ministro ! | Blogs El Espectador
https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/la-politica-sentido-resolver-los-problemas-nacionales-no-unos-cuantos-se-acomoden-los-acomodemos-jorge-enrique-robledo,https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/la-politica-sentido-resolver-los-problemas-nacionales-no-unos-cuantos-se-acomoden-los-acomodemos-jorge-enrique-robledo/amp,2022-11-29 22:15:00,"  La política tiene sentido si es para resolver los problemas nacionales , no para que unos cuántos se acomoden o los acomodemos . Jorge Enrique Robledo"
https://blogs.elespectador.com/cultura/pazifico-cultura-y-mas/adios-al-arco-bienvenida-la-puerta-del-morro-tumaco,https://blogs.elespectador.com/cultura/pazifico-cultura-y-mas/adios-al-arco-bienvenida-la-puerta-del-morro-tumaco/amp,2022-11-22 16:00:00,"Adiós al Arco , bienvenida La Puerta del Morro en Tumaco !!! "
https://blogs.elespectador.com/tag/conectividad,,2022-11-09 21:45:00,Conectividad tag | Blogs El Espectador
https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/otra-noche-visitar-los-museos-bogota,https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/otra-noche-visitar-los-museos-bogota/amp,2022-11-09 21:45:00,Otra noche para visitar los Museos en Bogotá | Blogs El Espectador
https://blogs.elespectador.com/tecnologia/alejandropinto/25-herramientas-software-inversionistas,https://blogs.elespectador.com/tecnologia/alejandropinto/25-herramientas-software-inversionistas/amp,2022-11-08 00:00:00,25 Herramientas y software para inversionistas | Blogs El Espectador
https://blogs.elespectador.com/politica/con-los-pies-en-la-tierra/agroecologia-tiempos-cambio-climatico,https://blogs.elespectador.com/politica/con-los-pies-en-la-tierra/agroecologia-tiempos-cambio-climatico/amp,2022-11-05 01:15:00,Agroecología en tiempos de cambio climático . | Blogs El Espectador
https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/festival-internacional-cine-cali-puede-convertirse-festival-mas-importante-del-pais-una-conversacion-diana-cadavid,https://blogs.elespectador.com/actualidad/las-palabras-y-las-cosas/festival-internacional-cine-cali-puede-convertirse-festival-mas-importante-del-pais-una-conversacion-diana-cadavid/amp,2022-11-06 21:00:00,  El Festival Internacional de cine de Cali puede convertirse en el festival más importante del país  una conversación con Diana Cadavid
https://blogs.elespectador.com/actualidad/lineas-de-arena/mi-tio-roberto,https://blogs.elespectador.com/actualidad/lineas-de-arena/mi-tio-roberto/amp,2022-11-06 11:15:00,Mi tío Roberto | Blogs El Espectador
https://blogs.elespectador.com/actualidad/la-casa-encendida/carne-de-caballo,https://blogs.elespectador.com/actualidad/la-casa-encendida/carne-de-caballo/amp,2022-11-17 05:30:00,Carne de caballo | Blogs El Espectador
https://blogs.elespectador.com/actualidad/inevitable/un-lugar-para-vivir,https://blogs.elespectador.com/actualidad/inevitable/un-lugar-para-vivir/amp,2022-11-03 16:30:00,Un lugar para vivir | Blogs El Espectador
https://blogs.elespectador.com/economia/mercadeando/mercados-campesinos,https://blogs.elespectador.com/economia/mercadeando/mercados-campesinos/amp,2022-11-13 21:00:00,Mercados campesinos | Blogs El Espectador
https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/salvador-amor-la-toma-del-palacio-justicia,https://blogs.elespectador.com/cultura/liarte-dialogo-sobre-arte/salvador-amor-la-toma-del-palacio-justicia/amp,2022-11-16 20:15:00,"  Salvador , el amor antes de la toma del Palacio de Justicia"
https://blogs.elespectador.com/actualidad/un-blog-para-colorear/la-vida-una-disenadora-colombiana-la-gran-manzana,https://blogs.elespectador.com/actualidad/un-blog-para-colorear/la-vida-una-disenadora-colombiana-la-gran-manzana/amp,2022-11-13 02:30:00,La vida de una diseñadora colombiana en la  Gran Manzana  
https://blogs.elespectador.com/actualidad/la-casa-encendida/cauca-popayan-celebran-10-anos-del-programa-todos-aprender,https://blogs.elespectador.com/actualidad/la-casa-encendida/cauca-popayan-celebran-10-anos-del-programa-todos-aprender/amp,2022-11-20 16:30:00,El Cauca y Popayán celebran 10 años del Programa Todos a Aprender
https://blogs.elespectador.com/politica/con-los-pies-en-la-tierra/resistencia-organizacion-las-mujeres-campesinas-una-mirada-desde-informe-la-cev,https://blogs.elespectador.com/politica/con-los-pies-en-la-tierra/resistencia-organizacion-las-mujeres-campesinas-una-mirada-desde-informe-la-cev/amp,2022-11-22 19:30:00,Resistencia y organización de las mujeres campesinas : una mirada desde el Informe de la CEV
https://blogs.elespectador.com/politica/bernardo-congote/iglesias-sin-impuestos-sociedad-autoritaria,https://blogs.elespectador.com/politica/bernardo-congote/iglesias-sin-impuestos-sociedad-autoritaria/amp,2022-11-20 02:30:00,Iglesias sin Impuestos = Sociedad Autoritaria | Blogs El Espectador
https://blogs.elespectador.com/cultura/pazifico-cultura-y-mas/cronica-viaje-v-final-barcelona,https://blogs.elespectador.com/cultura/pazifico-cultura-y-mas/cronica-viaje-v-final-barcelona/amp,2022-11-03 16:30:00,"Crónica de viaje V , final : Barcelona . | Blogs El Espectador"
https://blogs.elespectador.com/actualidad/las-ciencias-sociales-hoy/vivimos-territorio-expulso-la-ternura,https://blogs.elespectador.com/actualidad/las-ciencias-sociales-hoy/vivimos-territorio-expulso-la-ternura/amp,2022-11-13 21:00:00, ¿ Vivimos en un territorio que expulsó la ternura ? 
https://blogs.elespectador.com/tag/messi,,2022-11-21 06:45:00,Messi tag | Blogs El Espectador
https://blogs.elespectador.com/actualidad/la-casa-encendida/petro-el-profeta,https://blogs.elespectador.com/actualidad/la-casa-encendida/petro-el-profeta/amp,2022-11-10 17:15:00,"Petro , el profeta | Blogs El Espectador"
